0 17 2.0 
45 4553 3.0 
79 7979 4.0 
108 10869 5.0 
172 17212 6.0 
237 23742 7.0 
252 25247 8.0 
305 30555 9.0 
337 33789 10.0 
369 36907 11.0 
429 42926 12.0 
462 46210 13.0 
517 51800 14.0 
571 57139 15.0 
592 59230 16.0 
697 69717 17.0 
740 74057 18.0 
758 75895 19.0 
806 80639 20.0 
==== END RUN ====
0 1 0.0 
0 34 1.0 
20 2091 2.0 
38 3891 3.0 
63 6348 4.0 
115 11562 5.0 
167 16787 6.0 
189 18948 7.0 
227 22797 8.0 
256 25611 9.0 
305 30574 10.0 
374 37479 11.0 
441 44145 12.0 
480 48042 13.0 
573 57378 14.0 
660 66100 15.0 
677 67713 16.0 
719 71945 17.0 
769 76909 18.0 
847 84782 19.0 
960 96089 20.0 
==== END RUN ====
0 1 0.0 
0 11 1.0 
6 642 2.0 
44 4482 3.0 
84 8416 4.0 
95 9583 5.0 
147 14740 6.0 
194 19446 7.0 
224 22441 8.0 
270 27004 9.0 
281 28134 10.0 
328 32870 11.0 
339 33953 12.0 
396 39629 13.0 
455 45535 14.0 
527 52747 15.0 
558 55895 16.0 
682 68206 17.0 
732 73258 18.0 
744 74485 19.0 
794 79415 20.0 
==== END RUN ====
0 1 0.0 
0 64 1.0 
7 734 2.0 
46 4626 3.0 
65 6552 4.0 
98 9875 5.0 
152 15226 6.0 
187 18714 7.0 
229 22969 8.0 
273 27324 9.0 
322 32228 10.0 
363 36386 12.0 
376 37700 13.0 
558 55817 14.0 
656 65686 15.0 
726 72693 17.0 
853 85337 18.0 
883 88363 19.0 
946 94682 20.0 
==== END RUN ====
0 1 0.0 
0 10 1.0 
8 882 2.0 
32 3215 3.0 
69 6918 4.0 
125 12551 5.0 
165 16516 6.0 
195 19566 7.0 
243 24333 8.0 
282 28258 9.0 
330 33028 10.0 
364 36425 11.0 
455 45538 12.0 
531 53142 13.0 
583 58309 14.0 
612 61249 15.0 
664 66413 16.0 
713 71367 17.0 
