0 1 34.0 
0 2 36.0 
0 3 38.0 
0 14 40.0 
0 18 47.0 
0 458 48.0 
0 507 51.0 
0 1410 52.0 
1 3371 55.0 
2 7918 57.0 
4 12807 58.0 
4 13482 61.0 
4 14352 62.0 
5 17995 63.0 
7 22574 65.0 
8 25985 66.0 
8 26339 67.0 
10 32401 68.0 
10 32522 69.0 
12 39010 70.0 
12 39158 71.0 
13 42396 72.0 
14 45554 73.0 
15 48744 74.0 
17 54796 75.0 
18 57720 76.0 
18 60208 77.0 
21 70250 78.0 
25 80750 79.0 
33 106364 80.0 
54 175856 81.0 
==== END RUN ====
0 1 41.0 
0 24 42.0 
0 29 45.0 
0 209 46.0 
0 246 47.0 
0 796 53.0 
0 1033 57.0 
1 3711 58.0 
1 3852 61.0 
5 16485 63.0 
5 16886 64.0 
6 21086 65.0 
8 26110 66.0 
9 30082 68.0 
10 33840 69.0 
12 39264 70.0 
14 45008 71.0 
18 59430 72.0 
21 68828 73.0 
24 78658 74.0 
28 90092 75.0 
31 100950 76.0 
35 113748 77.0 
43 138444 78.0 
==== END RUN ====
0 1 32.0 
0 2 34.0 
0 6 41.0 
0 17 43.0 
0 78 46.0 
0 112 49.0 
0 492 53.0 
0 2443 54.0 
1 4299 57.0 
3 11397 58.0 
6 19627 59.0 
7 25185 60.0 
8 25666 61.0 
8 27834 62.0 
9 28858 63.0 
11 35205 64.0 
12 38564 65.0 
12 38856 66.0 
15 48042 68.0 
16 51814 69.0 
17 55170 70.0 
18 58578 71.0 
19 62154 72.0 
22 71010 73.0 
26 83676 74.0 
29 93430 75.0 
31 102022 76.0 
34 110840 77.0 
37 119650 78.0 
40 128454 79.0 
43 140300 80.0 
52 169096 81.0 
62 201098 82.0 
==== END RUN ====
0 1 36.0 
0 4 39.0 
0 6 40.0 
0 17 42.0 
0 23 45.0 
0 242 47.0 
0 689 50.0 
0 1210 51.0 
2 7284 53.0 
4 12972 54.0 
5 16469 55.0 
5 17024 56.0 
5 17152 57.0 
6 19201 58.0 
6 19504 61.0 
6 22062 62.0 
8 28044 63.0 
9 30144 65.0 
9 30226 66.0 
11 36616 67.0 
11 37169 68.0 
13 43641 69.0 
13 44060 71.0 
17 54918 72.0 
21 67496 73.0 
25 81426 74.0 
27 87956 75.0 
34 109332 76.0 
41 131506 77.0 
43 138510 78.0 
47 151816 79.0 
61 196620 80.0 
66 212624 81.0 
==== END RUN ====
0 1 32.0 
0 3 34.0 
0 4 35.0 
0 8 38.0 
0 18 39.0 
0 24 40.0 
0 36 46.0 
0 95 48.0 
0 132 50.0 
0 1506 52.0 
0 2495 53.0 
0 2816 54.0 
2 7873 61.0 
5 16956 62.0 
6 19214 65.0 
7 22797 68.0 
8 25636 69.0 
8 26518 70.0 
9 30116 71.0 
10 32536 73.0 
11 35420 74.0 
12 40576 75.0 
14 46394 76.0 
15 50330 77.0 
20 66010 78.0 
27 86916 79.0 
36 117754 80.0 
40 130560 81.0 
43 140044 82.0 
52 168940 83.0 
==== END RUN ====
0 1 29.0 
0 2 30.0 
0 3 38.0 
0 4 39.0 
0 13 49.0 
0 114 51.0 
0 1319 52.0 
0 2056 54.0 
2 6422 55.0 
2 6461 59.0 
5 16030 61.0 
5 16597 62.0 
5 18012 63.0 
5 18998 65.0 
6 19595 67.0 
7 24117 69.0 
9 29286 70.0 
9 29486 71.0 
10 32394 72.0 
11 35280 74.0 
12 38474 75.0 
13 41728 76.0 
13 41790 77.0 
14 46252 78.0 
16 51276 79.0 
17 55773 80.0 
18 59058 81.0 
21 69758 82.0 
25 81226 83.0 
==== END RUN ====
0 1 28.0 
0 2 31.0 
0 4 36.0 
0 9 39.0 
0 16 44.0 
0 25 48.0 
0 218 49.0 
0 335 51.0 
0 2672 54.0 
2 9228 56.0 
3 11876 59.0 
7 22909 60.0 
8 25830 62.0 
10 32212 64.0 
12 39385 65.0 
13 41973 66.0 
15 48677 67.0 
15 49844 68.0 
17 54769 69.0 
17 55189 70.0 
18 57800 72.0 
20 64848 73.0 
22 72454 74.0 
29 93164 75.0 
33 106458 76.0 
47 151276 77.0 
55 177266 78.0 
==== END RUN ====
0 1 33.0 
0 2 38.0 
0 9 39.0 
0 17 43.0 
0 18 49.0 
0 842 51.0 
0 1604 52.0 
1 5668 53.0 
4 14087 54.0 
5 16297 55.0 
5 16382 57.0 
5 18538 58.0 
7 22666 59.0 
8 25876 60.0 
9 28860 61.0 
9 28896 62.0 
10 32044 63.0 
10 32388 64.0 
10 34444 65.0 
11 35562 67.0 
12 40878 68.0 
13 43362 69.0 
17 54998 70.0 
17 56166 71.0 
19 62584 72.0 
21 68516 73.0 
25 83190 74.0 
31 99426 75.0 
33 106928 76.0 
35 113774 77.0 
40 129322 78.0 
50 161766 79.0 
==== END RUN ====
0 1 35.0 
0 8 40.0 
0 10 42.0 
0 11 43.0 
0 14 47.0 
0 329 53.0 
1 3599 54.0 
1 4590 55.0 
1 5940 57.0 
2 7332 60.0 
3 10806 61.0 
4 13385 65.0 
5 16367 66.0 
5 16506 68.0 
5 18038 70.0 
5 18338 71.0 
8 25714 72.0 
9 29133 73.0 
9 30338 74.0 
10 32745 75.0 
11 35718 76.0 
12 38612 77.0 
13 42342 78.0 
15 50306 79.0 
18 59204 80.0 
20 64962 81.0 
20 65666 82.0 
27 88340 83.0 
==== END RUN ====
0 1 28.0 
0 2 31.0 
0 3 38.0 
0 10 40.0 
0 25 45.0 
0 38 46.0 
0 390 47.0 
0 554 49.0 
0 1198 51.0 
0 1775 54.0 
1 4052 55.0 
2 7526 57.0 
4 12958 59.0 
5 16284 60.0 
5 19018 61.0 
6 22131 62.0 
7 24338 63.0 
8 25715 64.0 
8 26998 65.0 
8 28741 66.0 
9 30392 67.0 
10 33442 68.0 
11 35696 69.0 
12 38418 70.0 
13 41610 71.0 
14 46482 72.0 
15 48820 73.0 
18 57612 74.0 
19 62378 75.0 
29 92822 76.0 
32 103736 77.0 
51 164616 78.0 
60 192022 79.0 
==== END RUN ====
0 1 35.0 
0 2 36.0 
0 4 39.0 
0 6 43.0 
0 14 46.0 
0 64 49.0 
0 562 50.0 
0 770 51.0 
0 1533 53.0 
1 5995 54.0 
2 7410 55.0 
2 9032 56.0 
3 9749 57.0 
3 9928 58.0 
3 10069 59.0 
3 10338 60.0 
4 13424 62.0 
4 14999 64.0 
5 16223 65.0 
5 19082 67.0 
7 23624 68.0 
8 25806 71.0 
10 32700 74.0 
12 38465 75.0 
12 40322 76.0 
15 48842 77.0 
19 61770 78.0 
21 69390 79.0 
28 90442 80.0 
31 100058 81.0 
35 112852 82.0 
42 135700 83.0 
47 151698 84.0 
==== END RUN ====
0 1 35.0 
0 5 36.0 
0 7 38.0 
0 16 40.0 
0 49 46.0 
0 280 49.0 
0 350 50.0 
0 644 53.0 
0 2809 54.0 
2 6486 58.0 
4 13128 60.0 
4 14492 61.0 
6 21053 62.0 
7 22475 64.0 
7 24212 65.0 
7 25323 66.0 
10 32057 67.0 
10 32072 68.0 
10 35161 69.0 
11 35598 70.0 
11 37858 71.0 
12 39890 72.0 
13 43950 73.0 
14 46048 74.0 
16 52876 75.0 
16 52930 76.0 
20 64118 77.0 
23 73769 78.0 
23 75292 79.0 
26 84704 80.0 
47 151884 81.0 
57 183884 82.0 
==== END RUN ====
0 1 40.0 
0 7 41.0 
0 8 46.0 
0 307 48.0 
0 686 51.0 
0 950 53.0 
0 2368 54.0 
0 2421 55.0 
1 5402 57.0 
5 16820 58.0 
6 19234 59.0 
6 19407 60.0 
6 19741 61.0 
6 20008 66.0 
7 24604 67.0 
8 25885 68.0 
8 26715 69.0 
10 33472 71.0 
12 39240 72.0 
13 43936 73.0 
14 47946 74.0 
15 49152 75.0 
17 55052 76.0 
18 57837 77.0 
20 65116 78.0 
20 65992 79.0 
22 73550 80.0 
25 83142 81.0 
30 99166 82.0 
49 159964 83.0 
==== END RUN ====
0 1 28.0 
0 2 41.0 
0 10 42.0 
0 12 43.0 
0 24 46.0 
0 87 50.0 
0 104 51.0 
0 277 52.0 
0 1860 59.0 
3 11073 60.0 
3 11763 61.0 
6 21375 63.0 
8 26019 65.0 
8 26381 66.0 
9 28941 67.0 
9 29524 68.0 
10 32048 69.0 
12 38554 70.0 
12 40172 72.0 
13 43812 73.0 
15 48486 74.0 
15 49764 75.0 
17 54984 76.0 
18 59368 77.0 
21 69222 78.0 
==== END RUN ====
0 1 48.0 
0 216 49.0 
0 259 50.0 
0 1500 52.0 
1 6021 55.0 
4 15371 56.0 
6 21222 59.0 
7 22460 60.0 
7 23174 62.0 
11 35554 64.0 
12 39817 65.0 
13 42490 66.0 
13 42528 67.0 
15 48402 68.0 
15 50792 69.0 
18 57620 70.0 
19 62210 71.0 
20 64866 72.0 
23 74478 73.0 
25 81408 74.0 
28 89984 75.0 
31 99594 76.0 
33 106484 77.0 
37 120592 78.0 
44 141216 79.0 
51 163202 80.0 
53 170012 81.0 
==== END RUN ====
0 1 24.0 
0 2 42.0 
0 3 46.0 
0 32 47.0 
0 177 48.0 
0 637 51.0 
0 1040 52.0 
0 1109 53.0 
0 2056 55.0 
2 7012 64.0 
4 14842 67.0 
7 23556 68.0 
7 23969 70.0 
7 24706 73.0 
9 30054 74.0 
10 33262 75.0 
10 34194 76.0 
12 39020 77.0 
13 43742 78.0 
18 58228 79.0 
20 65444 80.0 
24 79116 81.0 
27 87582 82.0 
31 99836 83.0 
41 133140 84.0 
==== END RUN ====
0 1 33.0 
0 5 41.0 
0 17 46.0 
0 152 47.0 
0 675 49.0 
0 1864 52.0 
0 1960 53.0 
1 5528 54.0 
