254 101725 99.0 
304 121929 100.0 
==== END RUN ====
0 1 54.0 
0 4 55.0 
0 7 56.0 
0 11 63.0 
0 138 65.0 
0 259 66.0 
1 627 67.0 
3 1213 71.0 
19 7987 73.0 
52 21158 75.0 
57 22827 76.0 
69 27607 77.0 
75 30071 78.0 
84 33725 80.0 
98 39215 81.0 
102 41036 82.0 
111 44757 83.0 
112 45079 84.0 
116 46749 86.0 
153 61339 87.0 
157 63080 88.0 
163 65217 89.0 
172 68893 92.0 
189 75905 93.0 
196 78688 94.0 
216 86641 95.0 
223 89523 96.0 
244 97943 97.0 
254 101997 98.0 
278 111439 99.0 
299 119603 100.0 
==== END RUN ====
0 1 50.0 
0 2 51.0 
0 4 60.0 
0 33 61.0 
0 63 63.0 
1 785 65.0 
3 1416 67.0 
5 2023 68.0 
10 4219 70.0 
26 10696 73.0 
26 10757 75.0 
60 24377 77.0 
70 28311 78.0 
78 31347 79.0 
84 33908 82.0 
118 47334 85.0 
119 47791 86.0 
124 49799 87.0 
153 61459 90.0 
174 69923 92.0 
192 76891 93.0 
207 82933 94.0 
217 87065 95.0 
220 88395 96.0 
253 101377 97.0 
267 107147 99.0 
300 120129 100.0 
==== END RUN ====
0 1 53.0 
0 3 56.0 
0 16 57.0 
0 27 58.0 
0 29 63.0 
0 246 64.0 
4 1641 67.0 
8 3514 68.0 
17 6993 69.0 
28 11279 70.0 
32 12824 71.0 
35 14197 72.0 
41 16541 73.0 
47 18869 74.0 
48 19542 75.0 
51 20717 77.0 
66 26625 79.0 
78 31430 80.0 
85 34306 81.0 
98 39328 83.0 
99 39849 84.0 
107 42999 85.0 
141 56778 87.0 
143 57251 88.0 
163 65563 89.0 
168 67521 90.0 
178 71457 91.0 
184 73617 93.0 
192 77139 95.0 
236 94414 96.0 
239 95617 97.0 
263 105235 98.0 
282 112963 99.0 
296 118561 100.0 
==== END RUN ====
0 1 55.0 
0 14 57.0 
0 23 60.0 
0 60 64.0 
0 299 65.0 
3 1391 66.0 
3 1512 68.0 
11 4444 70.0 
11 4466 72.0 
21 8493 73.0 
35 14225 77.0 
67 27149 78.0 
72 29050 79.0 
77 30863 81.0 
77 31088 82.0 
104 41640 84.0 
118 47415 85.0 
137 54901 87.0 
144 57735 88.0 
151 60567 89.0 
155 62219 90.0 
164 65703 91.0 
180 72337 94.0 
195 78371 95.0 
220 88055 96.0 
240 96307 97.0 
256 102414 98.0 
272 108911 99.0 
291 116439 100.0 
==== END RUN ====
0 1 55.0 
0 4 57.0 
0 20 60.0 
0 142 61.0 
0 211 63.0 
1 490 65.0 
1 536 66.0 
2 956 67.0 
3 1203 69.0 
14 5683 71.0 
40 16033 74.0 
44 17724 75.0 
54 21637 76.0 
58 23417 78.0 
73 29496 79.0 
88 35424 83.0 
95 38031 84.0 
115 46254 87.0 
142 56916 88.0 
148 59588 90.0 
166 66411 92.0 
190 76147 93.0 
201 80621 94.0 
224 89863 96.0 
234 93761 97.0 
252 101101 98.0 
285 114153 99.0 
296 118561 100.0 
==== END RUN ====
0 1 52.0 
0 3 57.0 
0 29 58.0 
0 132 61.0 
1 449 62.0 
1 480 63.0 
2 804 64.0 
2 925 65.0 
2 1079 68.0 
4 1865 69.0 
14 5929 70.0 
23 9385 74.0 
44 17653 75.0 
57 23192 76.0 
62 25100 79.0 
84 33953 80.0 
94 37825 82.0 
101 40514 84.0 
107 42947 86.0 
127 50901 88.0 
150 60109 89.0 
156 62759 91.0 
181 72587 92.0 
186 74708 93.0 
202 81105 95.0 
219 87614 96.0 
236 94631 97.0 
245 98031 98.0 
256 102459 100.0 
==== END RUN ====
0 1 57.0 
0 6 61.0 
0 209 62.0 
1 427 63.0 
1 537 67.0 
13 5327 69.0 
14 5775 70.0 
23 9467 71.0 
30 12047 72.0 
40 16015 75.0 
42 16891 77.0 
73 29264 79.0 
79 31877 80.0 
95 38088 81.0 
98 39283 83.0 
118 47349 84.0 
121 48482 86.0 
136 54624 87.0 
154 61711 88.0 
162 65137 89.0 
172 68912 90.0 
172 68979 91.0 
186 74522 92.0 
200 80045 94.0 
221 88585 95.0 
224 89828 96.0 
226 90735 97.0 
268 107407 98.0 
286 114701 100.0 
==== END RUN ====
0 1 45.0 
0 3 55.0 
0 5 56.0 
0 6 57.0 
0 9 62.0 
0 254 63.0 
1 489 65.0 
2 986 66.0 
4 1609 70.0 
19 7959 72.0 
21 8757 73.0 
32 13152 76.0 
59 23927 78.0 
75 30323 79.0 
78 31266 81.0 
95 38374 82.0 
