0 74 4.0 
0 122 7.0 
1 1189 8.0 
2 1728 14.0 
18 15017 16.0 
35 28790 17.0 
39 31759 18.0 
40 32303 19.0 
61 48929 20.0 
72 57794 21.0 
72 58181 24.0 
119 95850 26.0 
123 98863 29.0 
145 116541 30.0 
155 124784 32.0 
162 130040 35.0 
194 155815 36.0 
215 172193 39.0 
215 172319 41.0 
250 200091 42.0 
275 220671 43.0 
294 235515 45.0 
336 269549 46.0 
343 274940 47.0 
357 285983 51.0 
361 288861 54.0 
365 292347 58.0 
418 334799 59.0 
418 335145 60.0 
452 361811 62.0 
472 378265 66.0 
514 411627 69.0 
551 441335 70.0 
554 443780 72.0 
566 453525 74.0 
584 467731 75.0 
602 482023 76.0 
664 531273 82.0 
695 556784 83.0 
728 582523 84.0 
734 587884 85.0 
738 590637 91.0 
789 631907 92.0 
794 635931 93.0 
824 659613 95.0 
836 669057 97.0 
893 714537 99.0 
967 774003 100.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 9 8.0 
0 298 10.0 
1 1143 12.0 
5 4502 13.0 
11 8891 18.0 
49 39765 19.0 
67 54109 20.0 
85 68451 21.0 
94 75880 23.0 
119 95439 25.0 
127 101868 26.0 
129 103895 27.0 
161 129374 28.0 
169 135713 29.0 
178 142503 30.0 
199 159217 32.0 
200 160497 35.0 
240 192215 36.0 
240 192594 43.0 
