0 73 48.0 
0 338 50.0 
0 679 54.0 
1 3382 55.0 
6 21356 56.0 
8 26644 58.0 
55 176920 61.0 
74 239690 62.0 
95 307090 63.0 
104 333243 65.0 
122 391107 66.0 
126 405623 67.0 
134 430810 70.0 
144 462674 71.0 
154 495272 72.0 
170 546786 74.0 
172 550616 75.0 
185 594160 76.0 
199 639162 77.0 
207 664436 78.0 
225 720502 79.0 
233 748026 80.0 
==== END RUN ====
0 1 23.0 
0 2 32.0 
0 3 40.0 
0 12 48.0 
0 486 49.0 
0 660 50.0 
0 2751 52.0 
1 6156 54.0 
5 16673 55.0 
6 21908 56.0 
9 28916 58.0 
15 49213 59.0 
36 117292 61.0 
75 241392 62.0 
84 270070 66.0 
97 313489 67.0 
108 346432 68.0 
115 368105 69.0 
129 413966 71.0 
137 438564 72.0 
137 439725 73.0 
156 500950 74.0 
167 534649 75.0 
176 563475 76.0 
185 592523 78.0 
206 659625 79.0 
218 698874 80.0 
==== END RUN ====
0 1 37.0 
0 7 39.0 
0 14 40.0 
0 20 44.0 
0 34 45.0 
0 157 46.0 
0 200 51.0 
0 2146 54.0 
6 21314 55.0 
7 22910 58.0 
15 48220 61.0 
79 254012 62.0 
90 288165 63.0 
91 293458 66.0 
112 361070 68.0 
130 417996 69.0 
135 432620 70.0 
144 463412 72.0 
149 477498 73.0 
157 505452 74.0 
161 517293 75.0 
172 550462 76.0 
173 556281 77.0 
183 587134 78.0 
191 614314 79.0 
194 620952 80.0 
==== END RUN ====
0 1 38.0 
0 4 39.0 
0 19 41.0 
0 32 42.0 
0 36 43.0 
0 97 44.0 
0 178 45.0 
0 230 47.0 
0 425 48.0 
0 1312 50.0 
0 1738 51.0 
0 2760 57.0 
3 12286 58.0 
26 85510 63.0 
87 279472 64.0 
88 281661 66.0 
98 313754 68.0 
121 388058 69.0 
122 391328 70.0 
126 406186 71.0 
130 416884 72.0 
141 454324 73.0 
144 460803 74.0 
154 492928 75.0 
165 528592 76.0 
175 560746 78.0 
185 592036 79.0 
205 658142 80.0 
==== END RUN ====
0 1 36.0 
0 3 37.0 
0 5 39.0 
0 12 40.0 
0 13 45.0 
0 72 49.0 
0 2223 51.0 
0 2399 53.0 
1 4961 58.0 
17 57207 59.0 
54 173822 60.0 
60 194972 62.0 
74 239762 63.0 
94 302793 65.0 
113 362645 67.0 
125 400376 68.0 
126 404624 69.0 
143 457902 74.0 
164 527324 75.0 
181 582110 76.0 
184 590812 79.0 
209 671410 80.0 
==== END RUN ====
0 1 32.0 
0 2 41.0 
0 7 46.0 
0 176 49.0 
1 4120 51.0 
1 5027 54.0 
5 19004 55.0 
6 20196 57.0 
21 67613 60.0 
65 208318 61.0 
71 228513 62.0 
78 251103 64.0 
87 278430 65.0 
87 278666 66.0 
94 301949 69.0 
119 382860 71.0 
137 439559 72.0 
154 494908 73.0 
159 511014 74.0 
162 520801 76.0 
177 566744 78.0 
183 588506 79.0 
214 687890 80.0 
==== END RUN ====
0 1 37.0 
0 5 38.0 
0 13 43.0 
0 19 45.0 
0 101 54.0 
1 5283 56.0 
2 7447 57.0 
11 37038 62.0 
90 289685 63.0 
105 338619 66.0 
120 384536 67.0 
139 446202 68.0 
139 446799 69.0 
152 486572 73.0 
167 536722 74.0 
176 563356 75.0 
193 618712 76.0 
207 664258 77.0 
222 710964 78.0 
228 730776 79.0 
229 734016 80.0 
==== END RUN ====
0 1 32.0 
0 2 36.0 
0 3 37.0 
0 5 39.0 
0 10 40.0 
0 26 43.0 
0 93 49.0 
0 960 52.0 
0 1420 53.0 
6 20240 58.0 
41 132595 59.0 
52 167432 63.0 
74 238782 64.0 
97 312411 65.0 
104 333288 67.0 
115 369094 68.0 
129 415937 69.0 
136 437375 70.0 
140 449348 72.0 
158 506587 73.0 
169 543818 74.0 
171 547328 75.0 
177 567164 77.0 
193 618020 78.0 
195 626806 79.0 
215 690376 80.0 
==== END RUN ====
0 1 30.0 
0 2 35.0 
0 3 36.0 
0 5 37.0 
0 8 40.0 
0 15 41.0 
0 17 43.0 
0 62 48.0 
0 206 55.0 
0 2520 56.0 
5 17630 57.0 
9 31202 60.0 
23 75124 61.0 
54 175900 62.0 
59 191458 63.0 
61 196799 64.0 
101 323745 65.0 
103 331175 66.0 
111 355636 69.0 
120 384006 70.0 
125 402419 71.0 
144 461532 72.0 
148 475378 73.0 
153 490408 74.0 
166 531306 75.0 
166 533254 77.0 
189 604896 78.0 
205 656012 79.0 
211 677946 80.0 
==== END RUN ====
0 1 24.0 
0 2 31.0 
0 5 41.0 
0 7 43.0 
0 97 50.0 
0 556 54.0 
3 12115 55.0 
15 48808 58.0 
38 124114 59.0 
61 198014 61.0 
78 252043 62.0 
95 304604 63.0 
98 314215 64.0 
101 324304 68.0 
133 427218 69.0 
143 459996 71.0 
156 501767 72.0 
170 544010 74.0 
182 583449 75.0 
182 585052 77.0 
210 674548 78.0 
211 678356 79.0 
224 719912 80.0 
==== END RUN ====
0 1 32.0 
0 2 34.0 
0 3 35.0 
0 16 43.0 
0 51 45.0 
0 70 47.0 
0 416 49.0 
0 568 51.0 
1 3372 53.0 
2 8312 57.0 
9 31164 59.0 
21 68011 61.0 
78 250931 62.0 
95 307088 63.0 
100 320638 64.0 
109 349950 65.0 
117 376427 66.0 
122 392152 67.0 
133 426800 68.0 
139 444828 69.0 
144 461892 70.0 
146 469100 71.0 
155 496006 72.0 
162 520858 73.0 
165 529686 75.0 
178 569920 77.0 
199 638164 78.0 
212 679056 79.0 
223 716570 80.0 
==== END RUN ====
0 1 31.0 
0 2 36.0 
0 7 38.0 
0 12 39.0 
0 20 40.0 
0 24 47.0 
0 238 48.0 
0 283 49.0 
0 922 50.0 
0 1910 55.0 
6 21256 58.0 
29 95228 59.0 
40 130837 60.0 
56 182086 64.0 
101 324027 65.0 
109 349509 66.0 
113 362888 67.0 
116 373940 68.0 
120 385757 70.0 
135 432460 71.0 
150 482216 72.0 
159 510456 73.0 
167 537475 74.0 
170 544862 75.0 
180 577308 76.0 
189 606584 78.0 
204 655891 79.0 
219 702906 80.0 
==== END RUN ====
0 1 28.0 
0 3 41.0 
0 6 49.0 
0 556 50.0 
0 987 51.0 
0 1520 55.0 
3 11064 57.0 
6 19678 58.0 
36 118159 63.0 
86 278025 64.0 
95 307080 65.0 
104 334856 67.0 
123 394982 68.0 
125 402023 69.0 
134 431089 71.0 
152 488274 73.0 
157 502768 75.0 
173 553995 76.0 
175 561276 78.0 
193 618622 79.0 
201 644168 80.0 
==== END RUN ====
0 1 25.0 
0 2 42.0 
0 22 43.0 
0 46 47.0 
0 358 51.0 
0 2718 56.0 
17 56310 61.0 
62 198927 62.0 
77 249055 63.0 
86 275732 64.0 
100 322703 66.0 
111 356248 67.0 
115 370574 69.0 
121 387770 71.0 
134 430278 72.0 
143 457746 73.0 
150 480722 74.0 
155 498390 75.0 
158 506010 76.0 
168 537716 77.0 
179 574756 78.0 
193 618680 79.0 
197 633582 80.0 
==== END RUN ====
0 1 32.0 
0 3 33.0 
0 7 41.0 
0 13 46.0 
0 244 53.0 
0 1979 55.0 
1 3641 56.0 
5 16860 58.0 
12 39950 60.0 
67 215179 67.0 
129 413668 68.0 
130 418036 70.0 
139 446176 71.0 
147 472500 72.0 
159 509802 73.0 
169 541520 76.0 
177 568706 77.0 
198 634765 78.0 
212 679344 79.0 
218 700488 80.0 
==== END RUN ====
