323 647 88.0 
376 753 89.0 
386 773 90.0 
392 785 91.0 
402 805 92.0 
430 861 94.0 
466 933 95.0 
499 999 96.0 
537 1075 97.0 
557 1115 98.0 
579 1159 99.0 
==== END RUN ====
0 1 58.0 
4 9 59.0 
6 13 63.0 
56 113 64.0 
66 133 65.0 
74 149 68.0 
87 175 70.0 
118 237 71.0 
150 301 75.0 
177 355 76.0 
190 381 77.0 
208 417 78.0 
246 493 79.0 
258 517 80.0 
271 543 83.0 
274 549 84.0 
294 589 87.0 
305 611 89.0 
367 735 90.0 
385 771 93.0 
451 903 95.0 
501 1003 96.0 
518 1037 97.0 
551 1103 98.0 
558 1117 99.0 
==== END RUN ====
0 1 53.0 
3 7 55.0 
4 9 56.0 
6 13 57.0 
16 33 58.0 
17 35 60.0 
25 51 64.0 
41 83 70.0 
68 137 73.0 
115 231 75.0 
136 273 77.0 
160 321 78.0 
195 391 80.0 
207 415 81.0 
213 427 82.0 
244 489 83.0 
259 519 84.0 
271 543 85.0 
274 549 87.0 
275 551 89.0 
313 627 92.0 
385 771 94.0 
426 853 96.0 
450 901 97.0 
494 989 99.0 
532 1065 100.0 
==== END RUN ====
0 1 44.0 
1 3 49.0 
2 5 52.0 
3 7 53.0 
5 11 54.0 
8 17 56.0 
16 33 58.0 
24 49 59.0 
33 67 60.0 
45 91 62.0 
53 107 63.0 
56 113 65.0 
59 119 67.0 
80 161 70.0 
113 227 72.0 
146 293 76.0 
176 353 78.0 
189 379 81.0 
253 507 83.0 
267 535 84.0 
291 583 85.0 
293 587 86.0 
305 611 89.0 
363 727 90.0 
386 773 91.0 
398 797 92.0 
400 801 94.0 
408 817 95.0 
477 955 97.0 
503 1007 98.0 
540 1081 99.0 
606 1213 100.0 
==== END RUN ====
0 1 51.0 
1 3 61.0 
4 9 62.0 
6 13 65.0 
65 131 68.0 
80 161 69.0 
88 177 70.0 
92 185 71.0 
113 227 75.0 
140 281 77.0 
177 355 79.0 
187 375 81.0 
199 399 82.0 
228 457 84.0 
235 471 86.0 
268 537 87.0 
274 549 88.0 
296 593 89.0 
328 657 91.0 
334 669 92.0 
345 691 94.0 
426 853 95.0 
434 869 96.0 
464 929 98.0 
529 1059 99.0 
552 1105 100.0 
==== END RUN ====
0 1 60.0 
5 11 61.0 
42 85 62.0 
48 97 63.0 
57 115 69.0 
61 123 70.0 
99 199 74.0 
113 227 76.0 
154 309 77.0 
197 395 79.0 
200 401 80.0 
238 477 81.0 
239 479 84.0 
265 531 85.0 
297 595 87.0 
319 639 91.0 
397 795 93.0 
428 857 94.0 
431 863 95.0 
469 939 97.0 
528 1057 98.0 
557 1115 99.0 
600 1201 100.0 
==== END RUN ====
0 1 51.0 
1 3 59.0 
13 27 62.0 
14 29 64.0 
17 35 65.0 
49 99 68.0 
84 169 73.0 
98 197 76.0 
172 345 77.0 
185 371 79.0 
192 385 80.0 
218 437 81.0 
238 477 83.0 
244 489 84.0 
287 575 85.0 
289 579 87.0 
318 637 88.0 
327 655 92.0 
387 775 93.0 
389 779 94.0 
421 843 96.0 
463 927 97.0 
489 979 98.0 
493 987 99.0 
597 1195 100.0 
==== END RUN ====
0 1 55.0 
5 11 57.0 
9 19 63.0 
37 75 67.0 
84 169 70.0 
102 205 71.0 
120 241 72.0 
132 265 73.0 
156 313 75.0 
182 365 76.0 
183 367 77.0 
188 377 78.0 
199 399 82.0 
237 475 83.0 
253 507 87.0 
316 633 88.0 
342 685 90.0 
362 725 93.0 
421 843 94.0 
449 899 95.0 
475 951 96.0 
488 977 97.0 
518 1037 98.0 
543 1087 99.0 
544 1089 100.0 
==== END RUN ====
0 1 51.0 
1 3 54.0 
4 9 57.0 
7 15 64.0 
33 67 67.0 
50 101 69.0 
79 159 73.0 
115 231 75.0 
172 345 78.0 
188 377 81.0 
229 459 83.0 
252 505 86.0 
293 587 87.0 
311 623 88.0 
333 667 90.0 
353 707 91.0 
370 741 92.0 
391 783 94.0 
429 859 95.0 
447 895 96.0 
471 943 97.0 
489 979 98.0 
503 1007 99.0 
566 1133 100.0 
==== END RUN ====
0 1 52.0 
1 3 55.0 
2 5 57.0 
11 23 59.0 
17 35 60.0 
30 61 62.0 
32 65 63.0 
35 71 64.0 
61 123 66.0 
85 171 68.0 
93 187 69.0 
105 211 70.0 
110 221 74.0 
144 289 75.0 
160 321 76.0 
164 329 80.0 
200 401 85.0 
246 493 86.0 
257 515 88.0 
297 595 90.0 
334 669 91.0 
342 685 94.0 
406 813 95.0 
412 825 98.0 
482 965 99.0 
524 1049 100.0 
==== END RUN ====
0 1 55.0 
1 3 59.0 
3 7 64.0 
43 87 67.0 
94 189 68.0 
98 197 70.0 
119 239 71.0 
121 243 72.0 
130 261 75.0 
142 285 76.0 
169 339 78.0 
177 355 79.0 
184 369 80.0 
235 471 81.0 
252 505 82.0 
259 519 83.0 
268 537 86.0 
332 665 87.0 
337 675 88.0 
338 677 89.0 
342 685 91.0 
367 735 92.0 
381 763 95.0 
461 923 96.0 
496 993 97.0 
517 1035 99.0 
584 1169 100.0 
==== END RUN ====
0 1 48.0 
1 3 49.0 
2 5 50.0 
3 7 51.0 
4 9 57.0 
5 11 58.0 
17 35 61.0 
24 49 63.0 
43 87 66.0 
88 177 68.0 
117 235 72.0 
123 247 74.0 
171 343 75.0 
175 351 80.0 
236 473 82.0 
280 561 83.0 
302 605 85.0 
308 617 86.0 
322 645 87.0 
324 649 88.0 
333 667 91.0 
360 721 92.0 
363 727 93.0 
404 809 95.0 
453 907 96.0 
499 999 97.0 
