0 36 4.0 
0 48 5.0 
0 116 6.0 
0 279 7.0 
0 543 9.0 
1 1444 12.0 
8 6471 14.0 
22 17677 15.0 
30 24121 18.0 
52 41745 23.0 
60 48189 25.0 
92 73803 28.0 
135 108229 29.0 
==== END RUN ====
0 1 5.0 
0 25 7.0 
0 481 8.0 
0 699 12.0 
1 803 13.0 
2 1651 15.0 
8 6552 16.0 
13 10531 17.0 
==== END RUN ====
0 1 1.0 
0 5 3.0 
0 33 5.0 
0 141 6.0 
0 321 8.0 
0 344 10.0 
1 1515 12.0 
24 19663 13.0 
25 20479 18.0 
27 21699 19.0 
40 32153 23.0 
==== END RUN ====
0 1 2.0 
0 7 3.0 
0 47 10.0 
0 341 11.0 
9 7651 13.0 
19 15307 14.0 
41 32913 17.0 
==== END RUN ====
0 1 2.0 
0 15 3.0 
0 23 4.0 
0 48 5.0 
0 71 7.0 
0 254 8.0 
1 1011 10.0 
1 1440 12.0 
1 1458 13.0 
3 2887 15.0 
4 3417 16.0 
7 5780 18.0 
12 9739 21.0 
28 22569 23.0 
30 24173 25.0 
==== END RUN ====
0 1 1.0 
0 5 4.0 
0 9 5.0 
0 35 6.0 
0 166 8.0 
0 577 9.0 
1 857 10.0 
1 1312 11.0 
1 1568 12.0 
2 1889 13.0 
3 2831 15.0 
4 3301 18.0 
4 3375 19.0 
9 7357 20.0 
21 16963 21.0 
25 20161 22.0 
27 21767 23.0 
148 118565 24.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 5 4.0 
0 49 9.0 
3 2847 12.0 
4 3798 13.0 
4 3940 16.0 
41 32931 19.0 
46 36929 20.0 
70 56161 22.0 
88 70583 23.0 
89 71377 25.0 
==== END RUN ====
0 1 2.0 
0 3 6.0 
0 31 9.0 
0 451 10.0 
0 594 11.0 
1 913 12.0 
1 1351 14.0 
17 13705 15.0 
18 14511 16.0 
==== END RUN ====
0 1 3.0 
0 67 6.0 
0 187 8.0 
0 690 9.0 
1 1291 10.0 
2 1693 13.0 
2 2368 14.0 
4 3326 15.0 
5 4019 16.0 
7 5866 17.0 
40 32137 22.0 
43 34541 24.0 
79 63395 27.0 
==== END RUN ====
0 1 1.0 
0 3 4.0 
0 119 7.0 
0 186 14.0 
35 28387 16.0 
45 36129 21.0 
==== END RUN ====
0 1 1.0 
0 7 2.0 
0 15 5.0 
0 244 8.0 
0 421 11.0 
2 1685 14.0 
2 2138 15.0 
4 3253 16.0 
4 3317 17.0 
5 4023 18.0 
7 5729 21.0 
46 36975 23.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 5 4.0 
