270 541 2.0 
1546 3093 3.0 
7416 14833 4.0 
14235 28471 5.0 
17009 34019 6.0 
26028 52057 7.0 
31541 63083 8.0 
32658 65317 9.0 
47451 94903 10.0 
52228 104457 11.0 
68110 136221 12.0 
75687 151375 13.0 
87924 175849 14.0 
110751 221503 15.0 
120788 241577 16.0 
133137 266275 17.0 
==== END RUN ====
0 1 0.0 
15 31 1.0 
213 427 2.0 
4016 8033 4.0 
10951 21903 5.0 
21461 42923 6.0 
25274 50549 7.0 
31625 63251 8.0 
42238 84477 9.0 
47849 95699 10.0 
52295 104591 11.0 
59812 119625 12.0 
71874 143749 13.0 
81507 163015 14.0 
87062 174125 15.0 
99645 199291 16.0 
107124 214249 17.0 
166549 333099 18.0 
==== END RUN ====
0 1 0.0 
5 11 1.0 
705 1411 2.0 
2014 4029 3.0 
9446 18893 4.0 
16558 33117 5.0 
17956 35913 7.0 
35095 70191 8.0 
37708 75417 9.0 
43439 86879 10.0 
53273 106547 11.0 
69365 138731 12.0 
72061 144123 13.0 
80421 160843 14.0 
85724 171449 15.0 
90757 181515 16.0 
96694 193389 17.0 
99786 199573 18.0 
107825 215651 19.0 
122376 244753 20.0 
