376 601787 58.0 
383 612949 61.0 
415 664933 66.0 
467 747353 70.0 
520 833241 72.0 
524 839796 75.0 
567 907733 78.0 
593 949417 79.0 
623 998379 81.0 
645 1033181 85.0 
679 1087149 86.0 
683 1093381 87.0 
716 1146939 88.0 
719 1150705 96.0 
741 1187083 100.0 
==== END RUN ====
0 1 3.0 
0 9 6.0 
0 13 7.0 
0 39 8.0 
0 345 9.0 
2 3985 10.0 
3 4845 14.0 
17 27598 15.0 
22 36609 16.0 
25 40183 17.0 
28 46055 18.0 
30 48745 20.0 
38 61158 22.0 
85 136987 24.0 
91 145641 25.0 
97 155411 26.0 
104 166721 29.0 
119 191086 31.0 
134 214761 33.0 
142 227547 34.0 
143 229654 36.0 
154 247584 37.0 
162 260350 38.0 
168 270334 40.0 
186 298463 41.0 
197 316358 43.0 
202 323711 45.0 
237 379375 46.0 
240 384916 50.0 
265 425548 53.0 
296 475016 54.0 
302 483965 55.0 
322 515899 56.0 
344 551195 58.0 
367 587369 60.0 
379 607347 62.0 
416 666539 63.0 
425 681398 65.0 
432 692393 70.0 
448 718350 74.0 
493 790296 75.0 
502 804185 80.0 
516 825989 81.0 
545 873579 82.0 
562 900676 84.0 
569 911649 86.0 
604 967469 88.0 
645 1033569 90.0 
665 1064979 91.0 
665 1065471 94.0 
675 1081129 97.0 
728 1165357 98.0 
743 1190379 99.0 
754 1207467 100.0 
==== END RUN ====
0 1 1.0 
0 3 3.0 
0 45 4.0 
0 117 8.0 
0 298 10.0 
0 1055 11.0 
5 8310 12.0 
7 12240 16.0 
29 47865 17.0 
34 54565 20.0 
61 98732 23.0 
90 145402 24.0 
100 160435 25.0 
106 170455 26.0 
113 181890 28.0 
131 210658 30.0 
132 212017 31.0 
136 218877 32.0 
138 222259 35.0 
165 264846 40.0 
204 327825 43.0 
234 375690 45.0 
247 396257 46.0 
254 407877 47.0 
282 451519 50.0 
303 485644 52.0 
311 497991 56.0 
332 531941 57.0 
362 579745 58.0 
366 586513 59.0 
393 630116 61.0 
439 702543 62.0 
439 703842 63.0 
442 708233 66.0 
444 711259 70.0 
490 785135 73.0 
505 809559 75.0 
511 818545 76.0 
511 818866 77.0 
523 837899 80.0 
567 907841 81.0 
581 929975 82.0 
597 955681 83.0 
604 967997 84.0 
613 982095 85.0 
616 986929 86.0 
618 988801 90.0 
631 1010989 98.0 
739 1182941 99.0 
764 1223357 100.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 5 3.0 
0 33 5.0 
0 65 6.0 
0 111 7.0 
0 269 10.0 
0 546 13.0 
1 2582 14.0 
17 28297 15.0 
21 34507 17.0 
35 57591 19.0 
43 69634 20.0 
57 92341 22.0 
65 105150 23.0 
71 114312 24.0 
88 142048 25.0 
89 142791 27.0 
103 165505 28.0 
112 180274 29.0 
127 204695 32.0 
139 223375 36.0 
152 243822 37.0 
176 283022 38.0 
186 299070 39.0 
190 305174 40.0 
197 316231 44.0 
202 323553 46.0 
227 364595 47.0 
232 372556 50.0 
241 386724 55.0 
272 436319 56.0 
310 496881 57.0 
337 540690 64.0 
393 629675 65.0 
394 631490 68.0 
422 675695 69.0 
432 692241 70.0 
449 719903 73.0 
456 730411 74.0 
499 799539 75.0 
507 812009 76.0 
527 844389 79.0 
538 862261 80.0 
544 870679 82.0 
556 890555 83.0 
586 938773 84.0 
588 941729 85.0 
593 950047 86.0 
606 969895 89.0 
615 984183 90.0 
628 1006395 91.0 
632 1012233 92.0 
637 1020127 93.0 
662 1059759 94.0 
676 1081635 96.0 
688 1102327 97.0 
701 1123095 99.0 
702 1124129 100.0 
==== END RUN ====
0 1 1.0 
0 9 2.0 
0 23 3.0 
0 39 6.0 
0 118 7.0 
0 212 8.0 
1 2388 10.0 
2 4335 11.0 
3 5096 13.0 
8 13078 17.0 
54 86843 20.0 
67 107538 21.0 
67 108094 22.0 
88 142271 24.0 
89 142687 25.0 
92 147810 28.0 
132 211283 34.0 
175 280783 35.0 
198 317419 46.0 
270 433141 48.0 
284 454731 51.0 
313 502096 54.0 
352 563869 55.0 
395 632081 58.0 
395 632871 60.0 
406 650699 61.0 
412 660075 63.0 
440 705011 65.0 
446 714615 67.0 
450 720869 69.0 
460 737169 70.0 
472 756658 74.0 
505 808385 75.0 
515 824101 76.0 
523 836801 78.0 
532 851507 82.0 
537 859915 83.0 
550 881539 85.0 
573 918053 87.0 
587 940676 88.0 
597 955565 90.0 
644 1030641 92.0 
671 1074387 93.0 
695 1113155 94.0 
706 1131185 95.0 
716 1146603 96.0 
717 1147273 97.0 
744 1191841 99.0 
758 1213755 100.0 
==== END RUN ====
0 1 2.0 
0 13 3.0 
0 21 7.0 
0 113 9.0 
0 423 10.0 
1 2334 11.0 
3 5632 12.0 
4 6463 14.0 
5 9168 15.0 
18 30251 16.0 
33 53591 17.0 
41 67068 21.0 
53 86208 24.0 
59 95708 25.0 
91 146821 29.0 
121 193995 32.0 
139 223402 35.0 
152 243763 36.0 
160 256535 37.0 
179 287938 38.0 
193 310170 40.0 
202 324149 42.0 
207 331949 44.0 
223 357155 46.0 
233 373838 50.0 
250 400954 51.0 
257 412125 53.0 
272 435603 56.0 
310 496733 57.0 
313 501589 59.0 
315 505516 60.0 
316 506085 61.0 
347 556017 62.0 
353 565989 63.0 
379 607383 64.0 
388 621379 68.0 
397 636562 71.0 
435 696055 72.0 
467 748800 74.0 
486 778929 75.0 
500 800237 77.0 
505 808353 78.0 
516 826761 81.0 
543 869475 83.0 
575 921363 86.0 
591 946407 88.0 
606 971108 93.0 
643 1030191 95.0 
669 1070807 96.0 
670 1073259 97.0 
686 1098551 99.0 
687 1099813 100.0 
==== END RUN ====
0 1 1.0 
0 7 2.0 
0 17 3.0 
0 21 7.0 
0 97 9.0 
0 131 12.0 
4 7499 14.0 
14 23049 16.0 
30 49520 18.0 
32 52460 20.0 
35 56808 21.0 
70 112780 23.0 
79 127609 24.0 
80 128700 29.0 
109 175090 32.0 
120 193351 34.0 
122 195437 35.0 
145 232777 37.0 
150 241563 38.0 
174 278625 39.0 
183 293433 44.0 
223 357766 48.0 
233 373794 49.0 
245 392461 50.0 
263 421043 51.0 
290 464691 52.0 
300 481499 53.0 
311 498293 54.0 
318 509339 55.0 
319 511564 57.0 
326 522880 59.0 
344 551774 62.0 
349 559801 63.0 
403 645811 65.0 
432 691393 66.0 
449 719749 67.0 
455 729538 68.0 
464 743403 69.0 
488 781467 70.0 
525 841057 71.0 
530 848743 74.0 
533 852873 76.0 
588 942251 78.0 
620 992163 79.0 
645 1033283 81.0 
664 1063065 83.0 
672 1076669 85.0 
683 1093387 88.0 
694 1111679 89.0 
700 1121305 90.0 
708 1134097 91.0 
757 1212615 93.0 
775 1241459 94.0 
781 1249813 95.0 
787 1259865 96.0 
822 1316309 98.0 
849 1358719 99.0 
850 1361129 100.0 
==== END RUN ====
0 1 2.0 
0 13 4.0 
0 23 9.0 
0 277 14.0 
8 14262 15.0 
23 37310 17.0 
32 52726 18.0 
46 75153 19.0 
50 80497 27.0 
100 160403 29.0 
113 181568 30.0 
138 221735 33.0 
175 280341 34.0 
179 287099 36.0 
196 315064 39.0 
198 317429 40.0 
216 347165 44.0 
259 415967 45.0 
265 425312 50.0 
274 438703 51.0 
287 460369 52.0 
291 465839 53.0 
301 482714 55.0 
304 487953 57.0 
343 550118 59.0 
367 587719 60.0 
372 596001 61.0 
373 597783 62.0 
404 647990 64.0 
412 660311 65.0 
415 664391 70.0 
479 766923 73.0 
482 772798 76.0 
489 783315 78.0 
516 827185 79.0 
528 845125 83.0 
542 867329 85.0 
547 876029 87.0 
608 972899 88.0 
608 973705 89.0 
614 983907 90.0 
634 1015329 91.0 
644 1031747 93.0 
645 1033511 96.0 
673 1077539 100.0 
==== END RUN ====
0 1 1.0 
0 3 2.0 
0 7 4.0 
0 55 5.0 
0 186 7.0 
0 336 12.0 
1 2380 13.0 
2 3532 14.0 
16 26133 16.0 
18 29184 17.0 
47 76320 21.0 
57 91575 24.0 
68 109757 25.0 
97 155341 26.0 
113 181141 27.0 
120 192637 29.0 
126 202504 30.0 
160 256781 36.0 
192 307631 40.0 
214 342915 41.0 
223 357945 45.0 
243 390027 46.0 
244 390713 48.0 
255 409373 49.0 
263 420823 50.0 
269 431737 52.0 
303 485137 53.0 
305 488089 58.0 
362 579287 60.0 
379 607339 61.0 
391 625921 65.0 
415 665055 66.0 
426 682267 69.0 
429 687798 71.0 
454 726671 72.0 
459 735684 74.0 
488 781697 76.0 
523 837225 77.0 
549 879235 78.0 
559 895295 79.0 
563 901365 80.0 
579 927645 81.0 
583 934232 82.0 
595 952891 87.0 
634 1014537 88.0 
664 1063977 89.0 
707 1131745 90.0 
708 1133485 91.0 
714 1143841 92.0 
734 1174881 95.0 
777 1243301 97.0 
792 1267611 98.0 
792 1268349 100.0 
==== END RUN ====
0 1 1.0 
0 13 2.0 
0 31 3.0 
0 35 4.0 
0 41 6.0 
0 125 9.0 
0 429 12.0 
2 3427 15.0 
11 18623 16.0 
12 20204 17.0 
31 50715 18.0 
43 69019 19.0 
49 79275 20.0 
53 86228 21.0 
57 92717 23.0 
66 106687 25.0 
85 137197 27.0 
101 162183 28.0 
118 189047 29.0 
120 193139 31.0 
140 225099 33.0 
153 245447 36.0 
186 298681 37.0 
189 303250 38.0 
192 307855 43.0 
231 370049 45.0 
239 383089 46.0 
241 386221 48.0 
254 407465 50.0 
257 412276 51.0 
265 424655 54.0 
284 455620 57.0 
319 510617 60.0 
346 554571 63.0 
374 599051 65.0 
390 625017 66.0 
406 650315 68.0 
429 687551 70.0 
434 694989 71.0 
434 695652 72.0 
458 733159 73.0 
468 750378 78.0 
475 760931 81.0 
493 789135 82.0 
499 799159 83.0 
516 827128 84.0 
523 837683 85.0 
533 853217 87.0 
564 903659 95.0 
615 985445 96.0 
622 996357 97.0 
625 1000641 98.0 
633 1014371 100.0 
==== END RUN ====
0 1 2.0 
0 21 4.0 
0 33 5.0 
0 120 6.0 
0 141 7.0 
0 484 8.0 
0 581 11.0 
5 9330 12.0 
10 16426 16.0 
28 45235 19.0 
53 84919 24.0 
78 126350 25.0 
85 136029 26.0 
93 149634 28.0 
118 189630 30.0 
120 192337 31.0 
150 241502 32.0 
173 277251 35.0 
209 335337 37.0 
211 338193 41.0 
245 393280 49.0 
282 452078 51.0 
301 481699 55.0 
324 518717 56.0 
337 540585 58.0 
343 548999 60.0 
359 575511 63.0 
372 596645 65.0 
377 603961 67.0 
415 664667 70.0 
426 682782 71.0 
435 697019 73.0 
437 700369 75.0 
468 749333 77.0 
488 780817 80.0 
516 827004 82.0 
529 846551 83.0 
550 881199 84.0 
553 885613 85.0 
569 911515 86.0 
589 943761 89.0 
591 946229 92.0 
628 1005917 94.0 
652 1044241 95.0 
665 1064529 96.0 
671 1074661 97.0 
676 1081683 100.0 
==== END RUN ====
0 1 1.0 
0 7 2.0 
0 19 4.0 
0 89 7.0 
0 1353 8.0 
1 2893 9.0 
1 3121 11.0 
2 3680 14.0 
7 11291 15.0 
22 35654 21.0 
67 107898 22.0 
77 124033 24.0 
94 150903 28.0 
128 205828 30.0 
142 228262 31.0 
143 230374 32.0 
153 246211 33.0 
165 264930 35.0 
173 277856 37.0 
183 293155 38.0 
200 320623 41.0 
212 340697 43.0 
229 367244 44.0 
237 380402 45.0 
268 429805 46.0 
272 435743 47.0 
272 435819 51.0 
279 447493 54.0 
320 513313 57.0 
340 545298 58.0 
383 614078 61.0 
399 639881 63.0 
403 646130 64.0 
407 651209 68.0 
422 676328 70.0 
442 707255 71.0 
461 738545 73.0 
498 797973 75.0 
503 806044 77.0 
545 873461 78.0 
548 878013 80.0 
550 880989 81.0 
568 909689 83.0 
579 927525 85.0 
614 983735 86.0 
636 1018641 91.0 
647 1035635 92.0 
647 1036445 93.0 
653 1044995 94.0 
665 1064197 96.0 
685 1096713 98.0 
687 1099271 99.0 
713 1141539 100.0 
==== END RUN ====
0 1 2.0 
0 9 5.0 
0 11 6.0 
0 33 9.0 
0 1314 13.0 
2 3763 15.0 
12 19383 16.0 
18 29639 18.0 
24 39771 21.0 
43 70086 23.0 
49 79132 26.0 
64 103392 27.0 
69 111706 29.0 
105 168005 30.0 
106 169863 32.0 
125 201213 33.0 
128 206054 36.0 
155 249157 37.0 
162 260066 38.0 
166 265731 39.0 
171 273839 41.0 
180 289188 42.0 
185 296595 43.0 
197 315961 46.0 
207 332443 48.0 
228 365325 49.0 
230 369036 51.0 
244 391564 54.0 
293 470322 60.0 
321 513765 62.0 
358 573785 64.0 
390 625141 70.0 
403 645807 72.0 
405 649368 73.0 
473 758001 79.0 
490 785383 80.0 
495 793209 83.0 
549 879941 92.0 
651 1041963 95.0 
680 1088239 96.0 
705 1129223 97.0 
710 1136393 98.0 
716 1146171 100.0 
==== END RUN ====
0 1 1.0 
0 5 2.0 
0 7 4.0 
0 67 5.0 
0 149 12.0 
0 428 13.0 
3 5836 14.0 
6 9651 18.0 
24 39174 19.0 
53 85968 23.0 
80 129366 25.0 
111 178967 26.0 
116 185913 27.0 
118 189995 28.0 
131 210523 31.0 
150 240910 32.0 
165 264895 33.0 
169 271841 36.0 
197 315697 37.0 
203 325824 39.0 
205 329534 40.0 
217 347303 41.0 
217 347723 43.0 
237 380143 45.0 
245 393022 46.0 
254 407013 48.0 
257 411705 49.0 
264 423137 50.0 
300 480549 51.0 
309 495959 52.0 
335 536751 56.0 
363 581161 57.0 
367 588311 60.0 
381 610994 61.0 
384 615385 63.0 
408 653943 65.0 
437 700241 71.0 
440 705079 77.0 
462 740654 78.0 
522 836043 84.0 
562 899847 85.0 
565 904231 87.0 
592 947863 89.0 
624 999005 90.0 
633 1013847 92.0 
640 1025595 93.0 
657 1051683 95.0 
667 1067827 96.0 
668 1068945 99.0 
711 1137801 100.0 
==== END RUN ====
0 1 2.0 
0 5 3.0 
0 21 4.0 
0 27 5.0 
0 65 7.0 
0 574 8.0 
0 910 9.0 
1 1677 12.0 
7 12098 13.0 
7 12579 14.0 
11 18072 22.0 
66 106762 23.0 
82 131886 26.0 
86 138075 30.0 
135 216695 31.0 
135 217506 33.0 
144 231499 35.0 
170 272569 36.0 
173 277824 39.0 
177 283329 40.0 
181 290334 45.0 
197 315695 47.0 
261 418966 50.0 
263 422089 52.0 
289 463359 53.0 
290 465418 55.0 
294 471894 56.0 
320 513116 58.0 
341 546692 59.0 
347 556157 61.0 
358 574226 63.0 
373 596987 69.0 
409 655872 70.0 
413 661179 72.0 
438 701169 77.0 
494 791996 78.0 
496 795054 79.0 
516 826523 80.0 
544 871451 85.0 
551 882027 88.0 
586 937693 90.0 
619 990655 92.0 
630 1009427 93.0 
636 1017951 98.0 
679 1087895 99.0 
681 1090989 100.0 
==== END RUN ====
0 1 1.0 
0 9 5.0 
0 85 6.0 
0 642 7.0 
0 797 10.0 
1 2826 13.0 
14 22862 14.0 
20 32197 16.0 
33 53051 19.0 
50 80826 20.0 
70 113584 24.0 
86 138142 25.0 
113 181674 26.0 
117 188297 27.0 
128 205241 28.0 
139 223936 32.0 
157 251639 37.0 
184 295379 38.0 
187 300747 41.0 
207 332734 42.0 
222 356262 44.0 
230 368185 48.0 
257 412292 49.0 
281 451003 50.0 
293 469661 52.0 
298 477523 53.0 
319 511517 55.0 
330 528893 56.0 
335 536831 58.0 
355 569234 59.0 
368 589655 62.0 
388 622227 67.0 
452 724499 68.0 
456 730467 70.0 
465 745497 71.0 
506 810195 73.0 
517 828145 77.0 
544 871513 78.0 
574 919824 80.0 
612 980487 81.0 
630 1008891 83.0 
659 1055681 84.0 
663 1062363 85.0 
712 1139725 87.0 
728 1165253 88.0 
761 1218635 89.0 
769 1231153 91.0 
784 1254831 92.0 
790 1265013 95.0 
822 1316633 99.0 
872 1396291 100.0 
==== END RUN ====
0 1 5.0 
0 85 10.0 
0 667 11.0 
0 1599 12.0 
6 9872 13.0 
8 13477 14.0 
15 24738 15.0 
24 38952 18.0 
37 59457 20.0 
48 78189 21.0 
60 97255 23.0 
73 117571 25.0 
78 125299 29.0 
106 171040 30.0 
123 198094 32.0 
141 226053 34.0 
149 239144 36.0 
158 253664 40.0 
193 310070 42.0 
198 317993 43.0 
217 347209 44.0 
251 403004 46.0 
256 410756 47.0 
277 443994 49.0 
292 467479 51.0 
297 475961 52.0 
304 487233 54.0 
327 524238 55.0 
330 529300 57.0 
362 580771 58.0 
371 594658 60.0 
378 606164 61.0 
410 657078 62.0 
416 666053 64.0 
420 672001 65.0 
435 697323 67.0 
450 720963 69.0 
476 763093 74.0 
514 822451 75.0 
522 836415 78.0 
582 932351 81.0 
599 959928 84.0 
657 1052501 85.0 
711 1138615 86.0 
712 1140640 89.0 
719 1150909 90.0 
732 1171581 91.0 
760 1217359 92.0 
769 1230821 93.0 
782 1252089 96.0 
806 1291061 98.0 
836 1339153 99.0 
872 1395775 100.0 
==== END RUN ====
0 1 3.0 
0 31 4.0 
0 43 6.0 
0 47 7.0 
0 329 8.0 
0 535 13.0 
15 24555 17.0 
29 47870 21.0 
62 99457 23.0 
94 151538 24.0 
106 170661 26.0 
107 172205 27.0 
133 213432 35.0 
173 277181 36.0 
190 304001 42.0 
217 347727 43.0 
233 374083 45.0 
242 388584 49.0 
264 423797 51.0 
291 466535 53.0 
318 509579 54.0 
320 513141 55.0 
332 532409 56.0 
340 544889 58.0 
354 567439 59.0 
359 574545 63.0 
400 640967 65.0 
421 673913 67.0 
428 685937 74.0 
523 837315 75.0 
536 858149 76.0 
538 862347 77.0 
546 874327 78.0 
564 902457 83.0 
592 947325 84.0 
596 953791 89.0 
642 1027483 94.0 
705 1129181 98.0 
745 1192691 100.0 
==== END RUN ====
0 1 2.0 
0 9 3.0 
0 39 5.0 
0 81 6.0 
0 320 7.0 
0 557 8.0 
0 866 10.0 
2 3494 14.0 
10 16898 17.0 
40 64730 18.0 
44 71179 19.0 
60 97052 21.0 
70 112379 24.0 
91 147037 28.0 
101 161963 29.0 
120 193258 30.0 
127 204521 32.0 
146 234853 33.0 
158 252887 34.0 
167 267217 36.0 
185 296619 40.0 
233 374394 41.0 
236 378319 43.0 
240 385386 46.0 
250 401389 47.0 
278 445573 53.0 
322 516395 57.0 
327 524162 59.0 
350 561137 63.0 
363 582349 64.0 
423 677813 65.0 
443 710315 67.0 
459 735740 68.0 
463 741523 72.0 
464 743513 74.0 
475 760487 75.0 
485 777201 76.0 
500 801055 77.0 
512 819711 80.0 
525 840179 82.0 
540 865340 83.0 
548 878190 86.0 
571 914447 88.0 
598 958251 93.0 
669 1070527 95.0 
669 1071847 97.0 
680 1089479 100.0 
==== END RUN ====
0 1 3.0 
0 19 4.0 
0 61 6.0 
0 253 8.0 
0 550 9.0 
1 2227 11.0 
4 6471 20.0 
36 57881 22.0 
56 89985 23.0 
76 122496 27.0 
87 140737 28.0 
98 158082 30.0 
121 193687 31.0 
123 198241 32.0 
129 207401 35.0 
134 215844 36.0 
164 263336 37.0 
166 266335 38.0 
174 279747 39.0 
181 290722 40.0 
199 319549 41.0 
207 331966 42.0 
227 364291 43.0 
243 388925 45.0 
243 389445 47.0 
250 400655 48.0 
260 417177 52.0 
301 483056 55.0 
336 538435 62.0 
358 573623 63.0 
386 618437 64.0 
390 625528 70.0 
435 697364 72.0 
438 701591 74.0 
448 718014 75.0 
460 736389 77.0 
479 767017 78.0 
496 794821 79.0 
