740 592277 12.0 
844 675758 13.0 
946 757113 14.0 
1024 819904 15.0 
1162 929775 16.0 
1248 998633 17.0 
2010 1608567 18.0 
2049 1639491 19.0 
2141 1713147 20.0 
==== END RUN ====
0 1 0.0 
0 5 1.0 
0 775 2.0 
1 1100 3.0 
64 51611 4.0 
159 127726 5.0 
219 175632 6.0 
342 273611 7.0 
354 283383 8.0 
475 380263 9.0 
640 512069 10.0 
736 589297 11.0 
842 673735 12.0 
1156 925592 13.0 
1262 1010285 14.0 
1386 1108953 15.0 
1404 1123765 16.0 
1621 1296829 17.0 
1694 1355603 18.0 
1930 1544479 19.0 
2034 1627891 20.0 
==== END RUN ====
0 1 0.0 
0 3 1.0 
0 741 2.0 
43 34605 3.0 
105 84409 4.0 
187 150070 5.0 
301 241388 6.0 
352 281775 7.0 
474 379669 8.0 
517 414147 9.0 
704 563259 10.0 
817 654112 11.0 
911 729288 12.0 
951 761429 13.0 
1167 933913 14.0 
1287 1030316 15.0 
1384 1107499 16.0 
1436 1149530 17.0 
1611 1289483 18.0 
1679 1343213 19.0 
1783 1426407 20.0 
==== END RUN ====
0 1 0.0 
0 87 1.0 
0 554 2.0 
48 39198 3.0 
118 94513 4.0 
132 106280 5.0 
183 146915 6.0 
268 214619 8.0 
401 320917 9.0 
457 365989 10.0 
478 383033 11.0 
571 457265 12.0 
645 516727 13.0 
810 648055 14.0 
856 685333 15.0 
997 797987 16.0 
1060 848029 17.0 
1213 971181 18.0 
1316 1053439 19.0 
1435 1148233 20.0 
==== END RUN ====
0 1 1.0 
0 51 2.0 
24 19938 3.0 
131 105262 4.0 
190 152685 5.0 
265 212187 6.0 
309 247847 7.0 
346 277039 9.0 
535 428674 10.0 
571 456883 11.0 
686 549131 12.0 
739 591930 13.0 
821 657039 14.0 
917 733807 15.0 
1058 847035 16.0 
1111 888845 17.0 
1366 1093431 18.0 
1547 1238341 19.0 
1677 1342343 20.0 
==== END RUN ====
0 1 0.0 
0 60 1.0 
2 1665 2.0 
9 7785 3.0 
55 44435 4.0 
247 197681 5.0 
304 243704 6.0 
410 328573 7.0 
489 391605 8.0 
550 440431 9.0 
612 489663 10.0 
716 573015 11.0 
799 639247 12.0 
849 679451 13.0 
907 726394 14.0 
1078 862911 15.0 
1185 948119 16.0 
1290 1032205 17.0 
1429 1143393 18.0 
1486 1189561 19.0 
1680 1344339 20.0 
==== END RUN ====
0 1 0.0 
0 15 1.0 
4 3488 2.0 
11 9461 3.0 
92 74070 5.0 
263 210968 6.0 
364 291287 7.0 
454 363203 8.0 
524 419658 10.0 
780 624537 11.0 
835 668507 12.0 
1047 838109 13.0 
1072 858081 14.0 
1215 972543 16.0 
1370 1096049 17.0 
1510 1208728 18.0 
1612 1290287 19.0 
1760 1408763 20.0 
==== END RUN ====
0 1 0.0 
0 43 1.0 
1 1462 2.0 
9 7741 3.0 
112 89867 4.0 
187 150025 5.0 
383 307103 6.0 
480 384666 7.0 
498 399173 8.0 
648 519120 9.0 
716 573599 10.0 
787 629715 11.0 
859 687685 12.0 
1047 838193 13.0 
1095 876035 14.0 
1548 1239166 15.0 
1764 1411870 16.0 
1990 1592415 17.0 
2281 1825469 18.0 
2397 1917653 19.0 
2867 2294383 20.0 
==== END RUN ====
0 1 0.0 
0 27 1.0 
0 523 2.0 
22 18244 3.0 
77 61768 4.0 
163 131079 5.0 
284 227561 6.0 
307 246377 7.0 
371 297081 8.0 
436 349278 9.0 
569 455491 10.0 
661 529410 11.0 
827 661971 12.0 
1085 868766 13.0 
1178 943109 14.0 
1408 1127103 15.0 
1532 1225713 16.0 
1725 1380731 17.0 
1889 1511473 18.0 
1968 1574721 19.0 
2212 1770267 20.0 
==== END RUN ====
0 1 0.0 
0 3 1.0 
0 5 2.0 
41 33106 4.0 
198 159146 5.0 
285 228389 6.0 
355 284740 7.0 
459 367620 8.0 
555 444550 9.0 
646 517057 10.0 
745 596257 11.0 
868 694683 12.0 
988 790853 13.0 
1280 1024399 14.0 
1387 1110123 15.0 
1488 1191041 16.0 
1651 1320855 17.0 
1712 1369933 19.0 
1935 1548019 20.0 
==== END RUN ====
0 1 0.0 
0 17 1.0 
2 1889 2.0 
11 9488 3.0 
12 10377 4.0 
178 142707 6.0 
319 255687 7.0 
394 315267 8.0 
